content
包括鞋子，两个盒子，一层纸。。。。。颜色正，穿着舒服软，有回弹，买亚瑟士的鞋子就不怎么在乎外观了，总体还行，不过有点瑕疵，在图5中有点压皱了，不知是什么原因，不过不影响使用。。。。。。。。。。。。。。。
质量非常好，很满意
挺好的，不错，穿的也挺舒服的
质量好，挺轻
第一次买这个牌子，据说是小日本的牌子，穿着舒适度还可以，底部橡胶底加强耐磨性能，还是越南造的，我们中国自己的一线品牌多出点质优价廉的国货，咱们也不需要买什么耐克和阿迪达斯。那些国际名牌其实也是在我们中国代工生产的。
满意，挺好
非常好，谢谢
鞋子拿来之后，老公就穿上了，说今晚跑步就穿它。真是很舒服耐磨底，软软的，在公园小路上跑步最合适了。
穿了阵子再来评价的，这鞋子舒适度的确很不错，鞋底厚度一般但是减震效果真的很好，但是我这次买鞋其实主要是为了透气，这鞋子包裹性很好可能导致了透气性就表现不佳了，每次穿完袜子都是有些湿的(本人略微汗脚)，所以为了透气性的可以考虑其他款。
宝贝很好
首先鞋子真心不错，轻巧，特别是鞋底很舒服，有弹性，不磨脚；其次价格真心亲民，性价比高，我也是朋友推荐了这款鞋来买的，有的大牌的鞋子还没这鞋穿的舒服呢。
脚感还可以，包裹得比较紧还好没穿小，晚上去跑步试试，应该不错
脚感好到爆，高中以前在学校跑步买过亚瑟士，后面很少一个资深aj粉 现在爱上亚瑟士了，舒服
已经试穿，跑步了，总体减震是有的，不过不那么明显。毕竟价格喜人。穿着很舒服，包裹性很强，不建议平时穿，跑步时穿。总体满意。
第一次入手亚瑟士，脚感还是不错的，比我之前的同等价位的361要好的多，等到晚上出去跑个步开始感受它的魅力😬️😬️😬️
非常不错。图片跟其他的一样，质量挺好的。比较舒服，入门级也不错了！建议拍大半码或者一码
宝贝已收到，非常喜欢。试穿了一下，码数合适。和卖家描述的一样，穿过以后再来详细评价！
早就想买亚瑟士的鞋子了，无奈好的太贵也没必要买，最近降价，250左右一双还是可以接受的，真心不错
鞋子真的超级好的，正品，舒服，最主要的是穿上很好看，店家也特别热情，解答所有的售后各方面问题，随叫随到，真的让人特别舒心，最后祝店家生意兴隆
尺码很正，穿起来很舒服，鞋底有点硬而已，感觉还很不错！
之前买过一双，42.5码，大了一点，散步舒服，看到有优惠，马上拍多一双，不错，尺寸合适。
送给爸爸的生日礼物，鞋子大小合适，很舒服
码数需要买大半码，鞋底软，穿着舒服，比较满意
收到货了，今天跑了5公里，感觉鞋子轻便，减震效果好，产地好像越南的，总体感觉满意！
做工非常好，是正品，性价比高，期待能走更多优惠，儿子以后就定这个品牌了。
男人节买的比较优惠，加了10元发的顺丰第二天下午就到了。和描述一致，实物颜色都无差。喜欢！所以收到第一时间确认收货。客服推荐的码也很合适，赞！
穿着很舒服  运动脚不累  还透气
第一次购买这个品牌，目前外观感觉非常不错，舒适度有待验证
这个鞋关注很长时间了，穿上果然好，是我期待的那样，也是你们广告打的那样，物有所值，下次还会再买的，超好！
试了试大小正好，也挺舒服，鞋底比想象的硬一点。物流速度也挺快，先穿着再看看。。。
没美津浓性价比高,也没美津浓穿着舒服,非常一般的鞋子!
鞋子外形好看，穿着舒服，平时44码的鞋子，这款44码正好，买来给孩子中体考跑步穿的，希望能跑出好成绩
专业的就是不一样，鞋底缓震效果非常明显，有传说中的&ldquo;踩屎感&rdquo;，很喜欢这样的感觉，过两天跑跑试试。
很少评价商品的，鞋穿着挺好，价格也便宜！满意的一次购物！
非常不错，昨天收到，今早就迫不及待地穿上跑了5公里，非常舒适。会继续关注！
已经第二次购买了质量做工比较好穿着舒服很满意。
此用户没有填写评论!
非常好的业余跑步鞋，健身训练、社区比赛，都可以
鞋子穿上很舒服，跑步很轻盈喔
亚瑟士家的鞋子买了也不少，看这次活动不错，买一双随便穿穿，不过，不是我说，这双鞋子，穿了几次，始终觉得鞋子很硬！穿起来不舒服！就和一般买的五十元内运动鞋差不多！硬，缓冲差，抗震差！和有gel的差太多，不建议买，内心稍微有点失望，吊牌价也是400多的，就这个货色，呵呵
舒服。东西要有比较才知道好不好，同时也买了双其它品牌的，相比较起来真是不要好太多了。
鞋做工精致，穿上柔软舒适，物流快。原来穿43选的43.5的正好，脚挺胖穿着也不夹脚。
挺喜欢，换货物流非常快，好看，舒服
鞋子很好，跑步很舒服，没有味道，透气鞋也很不错
平时穿43码，拍的43.5，感觉不松快。下次拍44码可能更合适。对这款鞋的颜色款式都非常满意。
同时买了男款和女款，感觉男款的面料和鞋底要比女款的要好一些，不过，男款的鞋头的粘胶有些溢胶。总体比较今年搞活动买的鞋子比不过两年前。
穿着挺不错，没跑，晚上跑步试一下，
鞋挺不错的我还挺喜欢的，就是配色有点土哈哈😄
不知道该怎么说  味道很大 我买的nike就不会有味道 这个鞋买了还没穿 等穿了再追平吧
舒服，买来就去跑步，踩了*一样的舒服
满分！试了下，穿上很舒服。做工挺好，适合夏天穿。
挺舒服的，包裹性好。号码很正。
不错哦，很舒服穿起来，而且很透气
家是亚瑟士忠实的粉丝，一家三口，每个人都穿亚瑟士，这个鞋子质量真的非常的好，跑步也非常的快，有活动还会再次光顾的，特别值得信赖
鞋子很好一下买了三双，穿起来很舒服很帅气，这次的优惠力度真的很大，谢谢老板
物流也很快，这是今年在官网买的第二双，的确很好，穿着很轻便，很舒服，以前在实体店也买过两双，👍，价廉物美，值得
此用户没有填写评论!
感觉还是挺好的，就不知道质量咋么样了，以后再来说
非常满意，孩子穿着很舒服，孩子一直很喜欢这个牌子。
一次愉快的购物，这是第二双了，质量还是以前的质量，舒服还是以前的舒服。
很合适 跑步非常舒服  效果不错 晨跑必备啊
脚感还可以，下次试试买贵一点的好不好更好
还可以穿着轻巧
好多年没穿运动鞋，不知道这个价位的应该怎么样。鞋垫不错，包裹性也不错，个人觉得性价比很高
果然是品牌货，穿着舒适，鞋子也很轻。618发货太慢了，快递也太慢25号才收到货。
不错，穿起来比其他牌子舒服多了。以后会继续关注！！！
鞋子质量不错，穿起来效果很好，包裹性牢固、舒适。但鞋码和安踏比显小一点点。 发货快，物流也好
鞋非常好看 包裹性确实很不错 穿上看着特别小巧 鞋码也特别合适
尺码标准，255穿40.5码。可以去跑步了。
原来买耐克阿迪的鞋子！后来发现还是亚瑟士的性价比高！而且专业做跑鞋！推荐大家买
穿这特别舒服，一起去跑步吧
鞋子有点捂脚 正好赶上单位运动会试了一下 抓地力不是太好 其他没什么问题
脚感不错，尺寸准确
已经多次购买了，一直喜欢这个品牌，穿着舒适，尺码准确，搞活动的时候买的，很划算，性价比高。以后还会继续支持。
超乎想象的柔软舒适！买大半码正好！
穿了跑了八公里多，表示很完美，买的很值，以后会继续购买亚瑟士。
穿着贼舒服?物超所值啊！
第一次穿亚瑟士，上脚很舒服。平时穿42这款穿42合适。鞋子质量不错也挺好看，就是味有点大。
鞋垫的反面黏黏的，不知道怎么回事。但鞋穿着还是蛮舒服的。
不知道是不是正品，穿起来感觉不错。
非常满意的一次购物！质量好，推荐尺码标准！
鞋子收到了，非常好，儿子非常的喜欢！
宝贝很合脚，质量我满意！
这双鞋子是给我老公买的鞋码正好穿着很时尚走路非常轻下次还来你家买希望多搞点活动
非常棒，跑步很舒服
亚瑟士的鞋子还是偏小的，虽然官方坚持说他们是标准码，随便百度搜一下就知道我没在黑了
宝贝非常好！脚感舒适，包裹性、透气性很好，是长跑的好装备。已经是第三双了！客服非常热心，有活动要通知我！给五星。
很合适正品穿着很舒服
做工不错，没多余胶水迹，第一天穿着不磨脚。鞋底软硬适中
